medium_contrast_d3,medium_contrast_d5,macro_contrast_d7,medium_contrast_mean,medium_contrast_std,macro_contrast_mean,macro_contrast_std,medium_dissimilarity_d3,medium_dissimilarity_d5,macro_dissimilarity_d7,medium_dissimilarity_mean,medium_dissimilarity_std,macro_dissimilarity_mean,macro_dissimilarity_std,medium_homogeneity_d3,medium_homogeneity_d5,macro_homogeneity_d7,medium_homogeneity_mean,medium_homogeneity_std,macro_homogeneity_mean,macro_homogeneity_std,medium_energy_d3,medium_energy_d5,macro_energy_d7,medium_energy_mean,medium_energy_std,macro_energy_mean,macro_energy_std,medium_correlation_d3,medium_correlation_d5,macro_correlation_d7,medium_correlation_mean,medium_correlation_std,macro_correlation_mean,macro_correlation_std,medium_ASM_d3,medium_ASM_d5,macro_ASM_d7,medium_ASM_mean,medium_ASM_std,macro_ASM_mean,macro_ASM_std,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,lbp_hist_11,lbp_hist_12,lbp_hist_13,lbp_hist_14,lbp_hist_15,lbp_hist_16,lbp_hist_17,lbp_energy,lbp_entropy,region_mean_intensity,region_std_intensity,region_area,region_skewness,region_kurtosis,image,folder,bacteria_pixels
16.485134171788353,28.952837978270168,36.97091613277634,22.718986075029257,6.386069350722996,36.97091613277634,0.5543601075913038,0.46722726188108166,0.7544383153806601,0.9310724910335294,0.6108327886308709,0.1466721854496755,0.9310724910335294,0.010173190701596169,0.9633930197043823,0.9576100310921511,0.9546115259752781,0.9605015253982667,0.0029350162241560986,0.9546115259752781,5.198893626040535e-05,0.9511696537314265,0.9483196126651977,0.9463901791292446,0.9497446331983121,0.00146551593612432,0.9463901791292446,0.00017887918577552675,0.9079938063666528,0.8385052703166269,0.7938289887776636,0.8732495383416399,0.035574116622650885,0.7938289887776636,0.0028793305240050193,0.9047237122416025,0.8993103198103083,0.8956544031500469,0.9020170160259554,0.002783396501555519,0.8956544031500469,0.0003385790093371477,0.06448543629722561,0.05648778648379395,0.027649769585252244,0.02628175053821788,0.02013004950299604,0.0272156866184048,0.03280176439379512,0.05142786988033992,0.05548369558068219,0.05105078770711891,0.0327666869823327,0.02661060127067806,0.01958634962532854,0.026053747363712153,0.027097300354719134,0.036730434477586116,0.051682181113442464,0.3664581022243303,0.16124597887848893,2.40838340695028,98.13099659310642,9.616591169500776,228067,-0.7291978832278849,0.9791230067276837,G3_Ci-E06-7_9210_08022024_1116.tif,Ci-E06-7,228067
9.933107715144471,17.501184254442897,22.390113912742752,13.717145984793685,3.883558922538374,22.390113912742752,0.4052964711877465,0.31198631706905344,0.5085228579251165,0.6289620353307193,0.410254587497085,0.10048393901816324,0.6289620353307193,0.008415752964104517,0.9776350140266018,0.9736047708503899,0.9714691512100475,0.9756198924384959,0.0020506165651696133,0.9714691512100475,0.00013841779553414035,0.9718476499061122,0.9694937109848847,0.9679191622340104,0.9706706804454984,0.0012080301065538976,0.9679191622340104,0.0001291916181254682,0.8731333017643327,0.7767670758286078,0.7146285580445363,0.8249501887964702,0.04942689762335439,0.7146285580445363,0.004915184479890922,0.9444878569799745,0.9399182014465559,0.9368675213102626,0.9422030292132653,0.0023449892399921104,0.9368675213102626,0.000250094085567365,0.06344629830945916,0.05299270532998905,0.034062800334008124,0.031368656551808594,0.02652392431188838,0.032416379133775076,0.038395487703042464,0.05902695719304415,0.060106190228603605,0.057112697137270796,0.03659939184824278,0.02965921444438959,0.02107261584030336,0.024696318003495716,0.024972034472434262,0.030541507144992947,0.04502843818436412,0.33197838382880906,0.1396320176800794,2.4889774534861,70.14477477903294,9.520133675338675,126942,-0.1056915893885051,-0.264780325039188,G3_Ci-E06-7_9212_08022024_1117.tif,Ci-E06-7,126942
35.39537064652061,62.723412183967156,80.24638630073059,49.05939141524388,14.07705333756615,80.24638630073059,1.8944988286890165,1.2183858522640647,1.9744258125048018,2.432239687536243,1.5964058323844332,0.3897128130963954,2.432239687536243,0.05525172278230461,0.8861184408887212,0.8672742393339606,0.858020338994586,0.8766963401113409,0.009622829491823491,0.858020338994586,0.0007991792716302015,0.845837856376438,0.8375451204634219,0.8320016927008238,0.84169148841993,0.004282139228760954,0.8320016927008238,0.0006669874731989878,0.9047593007895731,0.8313342438936888,0.784280865271233,0.868046772341631,0.03780639270043754,0.784280865271233,0.004929618598790764,0.7154416841852669,0.7014841126045965,0.6922272615293256,0.7084628983949317,0.007205175125967275,0.6922272615293256,0.0011098694134236142,0.053186084334520864,0.04765113087562373,0.026331412414089813,0.02961317454225107,0.025058469762779475,0.03518126316777667,0.04137063616758606,0.06543643156345431,0.0682722495740741,0.06659754302739358,0.042816157811753006,0.035211637070519435,0.024670512186837818,0.02664343523317456,0.023369956896670423,0.029908629778021584,0.04260768238838222,0.31607359320507744,0.13117531183170864,2.517012846629247,103.0016208619009,13.303258710015806,724306,-0.2785058899832122,0.12932382124385944,B4_Ci-E06-7_9093_08022024_1001.tif,Ci-E06-7,724306
27.92325029090896,49.32774420041979,62.924346936952475,38.62549724566438,10.883350372563081,62.924346936952475,0.2558678195368884,1.0008245844784303,1.6027514884300786,1.962348415486424,1.3017880364542544,0.3052603196304555,1.962348415486424,0.0007586201974586482,0.9062413887571802,0.8913402844148581,0.8839862040862503,0.8987908365860191,0.007591282245627896,0.8839862040862503,0.0004241014458180037,0.8741573554884954,0.8674816275322161,0.8629367685164375,0.8708194915103558,0.0033984592821191565,0.8629367685164375,7.146772332117246e-05,0.9072446859120564,0.8362252655745723,0.7911671762365814,0.8717349757433144,0.036116622365694045,0.7911671762365814,0.0009560212139320123,0.7641511473594792,0.7525251252802143,0.7446598715652273,0.7583381363198467,0.00591788002089546,0.7446598715652273,0.00012334425243204494,0.05756026370596991,0.04897782687496856,0.02781648685946276,0.027936414632539142,0.022179881524872814,0.030444763125756422,0.03806608864858227,0.0637221864691057,0.0706138106120865,0.06449749418519105,0.03950015455480548,0.03149370885928365,0.023223759887706672,0.027017531413475033,0.0257996733235022,0.03125385331313089,0.045925580593996415,0.3239705214155476,0.13587071371623577,2.4970610581841766,101.12083145418337,12.66764809757688,592023,-0.4835332990994526,0.23115661194407489,B4_Ci-E06-7_9095_08022024_1002.tif,Ci-E06-7,592023
52.18709864657111,91.79400278241565,117.67580949490818,71.99055071449338,20.264524179231593,117.67580949490818,1.4652109961296205,1.7521939230627224,2.7405061432982514,3.3482975083682325,2.246350033180487,0.5045704391398594,3.3482975083682325,0.029412440192364775,0.8268319151753665,0.8041639713796005,0.7925059768271809,0.8154979432774836,0.011571100052464516,0.7925059768271809,0.0009160565953978961,0.7618213446708669,0.7519673482287219,0.7452957460678069,0.7568943464497945,0.005064195204287261,0.7452957460678069,0.0005860850975106247,0.9192372550886292,0.8580456531973422,0.8180923976758723,0.8886414541429857,0.031297906053547875,0.8180923976758723,0.0021466289908987357,0.5803717899201094,0.5654576056013476,0.5554660926025103,0.5729146977607286,0.007662212201709434,0.5554660926025103,0.0008736134600167977,0.06640071373500774,0.05362144998498369,0.025918556232097125,0.027906617328094817,0.022533408031977377,0.028909429064680223,0.03021519180750203,0.04110035317940459,0.03997197044603134,0.04253783375102483,0.03345457227708484,0.03231126152311444,0.026241703972082614,0.03133742770886468,0.028629309148768888,0.03810948034682149,0.05953031178488143,0.3712704096775691,0.16357923005446945,2.4100179784049174,113.9371012242733,12.759962782391671,1138798,-0.7372932229182149,0.7308142841436975,A4_Ci-E06-8_9069_08022024_0945.tif,Ci-E06-8,1138798
70.77782652298066,123.34971393205973,156.83345412039654,97.0637702275202,26.863588968465102,156.83345412039654,1.9419374963140257,2.682383096452111,4.046042303634849,4.843500976977395,3.3642127000434803,0.6940380740768857,4.843500976977395,0.02935180201257115,0.7068493614662257,0.674413611791675,0.658678123529294,0.6906314866289504,0.016771464724132795,0.658678123529294,0.0019403508713779494,0.5991264551152715,0.5858147634546831,0.5768745539427811,0.5924706092849773,0.0068172696058661055,0.5768745539427811,0.0005854008793910181,0.914964894219165,0.8518552515220192,0.8116830563329847,0.8834100728705921,0.03224592687308415,0.8116830563329847,0.0023061036687290204,0.35895261679860135,0.3431831792641812,0.3327845936808722,0.35106789803139127,0.008072030567946573,0.3327845936808722,0.0006754057423528359,0.06616779477282428,0.05030884386773632,0.027643111232761895,0.029873550047242674,0.024156471958172575,0.029758084760798557,0.03126892741511868,0.04127420067351293,0.0405133669110508,0.04259380394715998,0.03436020117764265,0.03373081227251646,0.02845291464795702,0.03297152492014063,0.029650866994814735,0.037788592338981145,0.06218372692047348,0.35730320514109004,0.15422630552102057,2.445405075963872,116.85186628501266,13.261970301172575,1939977,-0.8158875129416034,0.7350498349081449,A4_Ci-E06-8_9070_08022024_0945.tif,Ci-E06-8,1939977
47.198659651505366,82.0447416264679,104.11326037706809,64.62170063898664,17.806617515417056,104.11326037706809,1.3539834072117642,1.6628983857488615,2.5294613112744457,3.039771543019837,2.0961798485116536,0.4412878303033664,3.039771543019837,0.02445943852333543,0.8298181890723866,0.8108695389834686,0.8014604933885711,0.8203438640279275,0.009714047175908376,0.8014604933885711,0.0004020313471573278,0.7731745158654375,0.7648714623403655,0.7593451706096128,0.7690229891029015,0.00428006941003378,0.7593451706096128,0.0006115393641480393,0.9266215476359771,0.872559225651557,0.83836108121661,0.8995903866437671,0.02761671484946405,0.83836108121661,0.001987725428970688,0.5977988403918795,0.5850305131339526,0.5766054621085359,0.591414676762916,0.00657981922247995,0.5766054621085359,0.0009287389256069645,0.06743566422538455,0.04980636004562229,0.028682001386285773,0.03006095257654802,0.024378280051783795,0.029669455130908406,0.03166178288120086,0.0421487800316128,0.04118883196232785,0.04287584671637208,0.034848773796993124,0.03431057941621923,0.02880944434868368,0.03344140007554861,0.030137051611648927,0.036680651774482466,0.06144034385761539,0.35242380011075297,0.15111411080334333,2.4568036295733915,98.3522459300769,11.158053187413477,1090684,-0.7574239857171675,0.32295475464181234,D7_Ci-E06-8_9152_08022024_1042.tif,Ci-E06-8,1090684
49.82166364373444,88.01319868443613,112.58631173336556,68.91743116408529,19.607502266980603,112.58631173336556,2.059686935345354,1.763120892816874,2.77526546797836,3.3795437905947114,2.269193180397617,0.5182730986888053,3.3795437905947114,0.047368610901793014,0.826528246098613,0.8025255152022988,0.7907591518460958,0.8145268806504559,0.012224496744500341,0.7907591518460958,6.531338339899051e-05,0.7646685529134989,0.7542261945421107,0.747185004594995,0.7594473737278049,0.005382739654681183,0.747185004594995,0.0007532619512840566,0.9141823369485426,0.8485244928069366,0.8063255913637429,0.8813534148777397,0.033697388147279586,0.8063255913637429,0.003422796179218923,0.5847180114284938,0.5688605632680064,0.55828599849519,0.5767892873482501,0.008170885276150492,0.55828599849519,0.0011256520690628435,0.06224387875239051,0.0500178966883535,0.02665669331681399,0.029164014892186698,0.025023229990743485,0.031873957328224976,0.034740105273586945,0.04757216471379984,0.046102940323246806,0.049150286659424246,0.03804184343923438,0.03563270818400799,0.02775370229372145,0.030893879332582676,0.026881629250240093,0.03443394247531253,0.05429703504091197,0.349520092045209,0.14905289090362034,2.4649170074391806,105.21527172171497,13.79438739121118,1120319,-0.3013407346693223,-0.08715801168421988,A4_Ci-E06-8_9071_08022024_0946.tif,Ci-E06-8,1120319
35.718432590531705,62.68681942288689,79.8648047877169,49.2026260067093,13.840573899206605,79.8648047877169,1.5858664683527834,1.2486890663915338,1.9439480747616773,2.358876209482849,1.5963185705766054,0.35534724089605313,2.358876209482849,0.033205793741501566,0.8764944564255728,0.8608317080572927,0.8529162127037275,0.8686630822414327,0.007986191089479788,0.8529162127037275,5.7895870316182485e-05,0.8342524951764827,0.8270542495845445,0.8222405974204514,0.8306533723805136,0.003715335732290177,0.8222405974204514,0.0005739113852742395,0.9212715497235384,0.8619778242675824,0.824267030696531,0.8916246869955604,0.03041850885263305,0.824267030696531,0.003362476855588714,0.6959772318494596,0.6840204256839879,0.676079929420619,0.6899988287667238,0.0061698629594861875,0.676079929420619,0.0009437864805885154,0.06487404278594788,0.049740944451196645,0.02804789109031203,0.030281390543332544,0.02544340788460727,0.03172860702564686,0.0339051294518046,0.04538283497427113,0.043686185729913146,0.045913354402171126,0.03686793484866855,0.03540425833637166,0.028656912199667397,0.032193286333616546,0.02809220655564974,0.035277642721121064,0.05689472671285532,0.3476092439528338,0.14783941273269313,2.470190685288202,97.52589036100645,10.933652377286114,789792,-0.6984784700951508,0.3399304207042446,H3_Ci-E06-8_9235_08022024_1135.tif,Ci-E06-8,789792
36.1431197020985,63.845127912764994,81.78423493252205,49.99412380743175,14.210604356458218,81.78423493252205,1.5612392149041696,1.1465789346699409,1.801098796751937,2.196593679538352,1.473838865710939,0.33421917319173783,2.196593679538352,0.027772886899583904,0.8958521839641029,0.8826450358839966,0.8759146427291935,0.8892486099240497,0.006771995151995424,0.8759146427291935,0.0001611375826822692,0.8614084398613078,0.8551189486146371,0.8508504455837408,0.8582636942379724,0.0032492448810508725,0.8508504455837408,0.0005171292775921765,0.9217504637151981,0.8619256497561878,0.823244118186901,0.8918380567356929,0.03067801332001315,0.823244118186901,0.00325571641591188,0.7420245040749862,0.7312297488036317,0.72394674817274,0.7366271264393089,0.005575490935974996,0.72394674817274,0.0008799993525274163,0.0659963708747517,0.05226425857820746,0.027183543919697604,0.028770527618977824,0.02297029943317641,0.029506366141110622,0.03235868865989343,0.04384232118365249,0.04285462865188249,0.04487249511463841,0.035556931143720105,0.03377878114796827,0.027747939652137607,0.031102452997365682,0.02836998871208492,0.03627152896624494,0.05811607132019963,0.35843680588427523,0.15498882996192423,2.441728316996267,99.06494040466568,10.462689035052469,659112,-0.7514643058734063,0.3925564230958498,D7_Ci-E06-8_9150_08022024_1040.tif,Ci-E06-8,659112
54.77658319955321,95.48126562880606,121.18358646235664,75.12892441417964,20.84017856673139,121.18358646235664,2.001786389125968,1.7642937214483885,2.7321977277362812,3.302532654635054,2.248245724592335,0.4932121108508759,3.302532654635054,0.032318097718363914,0.8326335098551532,0.8123453974734214,0.8025066495152682,0.8224894536642873,0.010356173535371615,0.8025066495152682,0.00040596529060349384,0.7787408693907445,0.7694179998640432,0.7632670722249526,0.7740794346273938,0.004807896810093764,0.7632670722249526,0.000726993672409193,0.918722047556123,0.8584360428200002,0.8204074318560697,0.8885790451880615,0.03085471903749843,0.8204074318560697,0.0028430805786361923,0.6064373530930236,0.5920068208765809,0.5825771520626506,0.5992220869848022,0.0074393945513044,0.5825771520626506,0.0011097806637316854,0.06519230769230708,0.050875331564986255,0.02834785903751394,0.030418719211822372,0.025031261841606433,0.030937855248199784,0.03270178097764274,0.04301061007957519,0.04124763167866577,0.04402140962485748,0.035181887078438466,0.03354774535808987,0.027817355058734106,0.03230579765062493,0.028980674497915603,0.03616331943918116,0.05917866616142422,0.3550397877984051,0.1525932383914354,2.4526028393893267,94.91519136036378,9.62921446002878,1055600,-0.633470109836233,0.2091610896050078,H3_Ci-E06-8_9234_08022024_1134.tif,Ci-E06-8,1055600
32.488902039859425,57.09706874473832,73.04411943647969,44.792985392298874,12.515583640104039,73.04411943647969,0.3099773855522443,1.0815904756167185,1.6984086023595064,2.0754152384727718,1.3899995389881126,0.31295652067092894,2.0754152384727718,0.005298518482129921,0.9005040039389534,0.8870869080270807,0.8800159067919152,0.893795455983017,0.007062103069391576,0.8800159067919152,0.0009489755609186634,0.8656525047811461,0.8592033346380867,0.8548205417310983,0.8624279197096165,0.0033006543317947268,0.8548205417310983,0.00025510233189113274,0.9179405219590735,0.8559391201920984,0.8158235491843433,0.886939821075586,0.03152614094200407,0.8158235491843433,0.0006752991920837004,0.7493542875013792,0.7382313345259699,0.7307182236426483,0.7437928110136746,0.005691783208683398,0.7307182236426483,0.0004361334270880368,0.0690390307356821,0.05411107829398335,0.028200036447957526,0.02877817647095744,0.022549031929667656,0.02828173014685969,0.03012769353551429,0.041068365057719096,0.04093325624799629,0.04202041085646351,0.03392645053446478,0.03237112818998133,0.026476613607656168,0.031155148902476087,0.02916465050807151,0.03650451514789644,0.06022553745027587,0.36506714593636114,0.159616513304839,2.423165748495383,98.35761730900956,11.278780262220202,636524,-0.6393844437243109,0.2805380548086758,H3_Ci-E06-8_9236_08022024_1135.tif,Ci-E06-8,636524
32.275179064652974,56.83744996902578,72.80438076030718,44.55631451683938,12.476854559162035,72.80438076030718,0.02592142304112599,1.0520049521297867,1.6693711981768589,2.0496212417683752,1.3606880751533228,0.31297942026748854,2.0496212417683752,0.0055958224912566745,0.9075325632305657,0.8944652709074319,0.8876292021032465,0.9009989170689988,0.006685810816596244,0.8876292021032465,0.0005052369969308357,0.8791409420491261,0.8726048752965117,0.8681880131718227,0.8758729086728189,0.0033287830321293327,0.8681880131718227,7.087979704295533e-05,0.9092791360330675,0.8403512201742682,0.7956029827587143,0.8748151781036679,0.03501327898808104,0.7956029827587143,9.017951172285432e-05,0.7728888443696289,0.7614400215172892,0.7537504312391827,0.767164432943459,0.005830145316900701,0.7537504312391827,0.00012307398033745143,0.06550297588633373,0.048840479101841756,0.030553490191379432,0.0330695148723834,0.028749282016765944,0.03475919811403803,0.03758179723096265,0.04743094146542497,0.0454611126185325,0.04655526620880104,0.03796061047074966,0.035284250883603284,0.02872109126403761,0.031328735891408666,0.02811675200242391,0.031806216765744855,0.05371395547975281,0.3345643295357981,0.13974709902215024,2.501445066690657,84.98881355693298,11.2687358186202,567562,-0.34196287975108713,-0.3576260942927916,D7_Ci-E06-8_9151_08022024_1040.tif,Ci-E06-8,567562
